date	sha	tag	metric	value	subject
2026-05-23	5449c7af9b00	v2.18.1	and_cardinality/census-income	1459.2	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	fast_or/census-income	1051.8	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	contains/census-income	16007.3	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	iterate/census-income	33170.3	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	iterate_many/census-income	8166.6	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	to_array/census-income	7431.4	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	deserialize/census-income	403.7	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	or_successive/weather_sept_85	8785.8	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	and_successive/weather_sept_85	7479.4	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	and_cardinality/weather_sept_85	6626.2	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	fast_or/weather_sept_85	1982.2	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	contains/weather_sept_85	19442.5	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	iterate/weather_sept_85	64301.3	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	iterate_many/weather_sept_85	16682.7	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	to_array/weather_sept_85	16559.3	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-23	5449c7af9b00	v2.18.1	deserialize/weather_sept_85	1341.3	Merge pull request #525 from authzed/fix-roaring64-or-cow
2026-05-25	8a91e8f6b785		or_successive/census1881	3125.4	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		and_successive/census1881	39.9	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		and_cardinality/census1881	30.3	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		fast_or/census1881	4980.5	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		contains/census1881	6156.7	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		iterate/census1881	3722.1	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		iterate_many/census1881	471.5	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		to_array/census1881	837.6	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		deserialize/census1881	399.9	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		or_successive/census-income	2248.2	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		and_successive/census-income	2175.3	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		and_cardinality/census-income	1460.8	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		fast_or/census-income	1050.6	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		contains/census-income	16071.6	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		iterate/census-income	33163.2	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		iterate_many/census-income	8073.5	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		to_array/census-income	7467.9	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		deserialize/census-income	385.5	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		or_successive/weather_sept_85	8861.6	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		and_successive/weather_sept_85	7428.0	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		and_cardinality/weather_sept_85	6648.1	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		fast_or/weather_sept_85	1996.7	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		contains/weather_sept_85	19323.3	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		iterate/weather_sept_85	64878.3	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		iterate_many/weather_sept_85	16799.8	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		to_array/weather_sept_85	15971.0	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	8a91e8f6b785		deserialize/weather_sept_85	1290.7	Merge pull request #526 from SAY-5/fix/bsi-sign-bit-growth
2026-05-25	f3ceb59736b0	v2.18.2	or_successive/census1881	3110.5	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	and_successive/census1881	42.4	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	and_cardinality/census1881	30.1	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	fast_or/census1881	3332.4	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	contains/census1881	6403.6	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	iterate/census1881	3210.2	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	iterate_many/census1881	600.4	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	to_array/census1881	854.9	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	deserialize/census1881	370.2	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	or_successive/census-income	2230.7	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	and_successive/census-income	2200.0	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	and_cardinality/census-income	1485.5	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	fast_or/census-income	419.7	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	contains/census-income	17863.3	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	iterate/census-income	32511.5	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	iterate_many/census-income	8045.6	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	to_array/census-income	7601.4	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	deserialize/census-income	387.4	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	or_successive/weather_sept_85	8731.7	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	and_successive/weather_sept_85	7573.4	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	and_cardinality/weather_sept_85	6712.5	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	fast_or/weather_sept_85	1951.1	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	contains/weather_sept_85	21357.6	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	iterate/weather_sept_85	61001.6	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	iterate_many/weather_sept_85	17078.0	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	to_array/weather_sept_85	17548.5	Merge pull request #527 from tamirms/master
2026-05-25	f3ceb59736b0	v2.18.2	deserialize/weather_sept_85	1367.4	Merge pull request #527 from tamirms/master
2026-06-05	4cdfeed78ce8		or_successive/census1881	3077.3	update bitset version.
2026-06-05	4cdfeed78ce8		and_successive/census1881	41.8	update bitset version.
2026-06-05	4cdfeed78ce8		and_cardinality/census1881	30.3	update bitset version.
2026-06-05	4cdfeed78ce8		fast_or/census1881	3330.6	update bitset version.
2026-06-05	4cdfeed78ce8		contains/census1881	6416.7	update bitset version.
2026-06-05	4cdfeed78ce8		iterate/census1881	3234.9	update bitset version.
2026-06-05	4cdfeed78ce8		iterate_many/census1881	599.7	update bitset version.
2026-06-05	4cdfeed78ce8		to_array/census1881	878.2	update bitset version.
2026-06-05	4cdfeed78ce8		deserialize/census1881	386.5	update bitset version.
2026-06-05	4cdfeed78ce8		or_successive/census-income	2306.3	update bitset version.
2026-06-05	4cdfeed78ce8		and_successive/census-income	2192.6	update bitset version.
2026-06-05	4cdfeed78ce8		and_cardinality/census-income	1485.6	update bitset version.
2026-06-05	4cdfeed78ce8		fast_or/census-income	424.2	update bitset version.
2026-06-05	4cdfeed78ce8		contains/census-income	17829.3	update bitset version.
2026-06-05	4cdfeed78ce8		iterate/census-income	31607.1	update bitset version.
2026-06-05	4cdfeed78ce8		iterate_many/census-income	8144.2	update bitset version.
2026-06-05	4cdfeed78ce8		to_array/census-income	7465.6	update bitset version.
2026-06-05	4cdfeed78ce8		deserialize/census-income	442.4	update bitset version.
2026-06-05	4cdfeed78ce8		or_successive/weather_sept_85	8687.7	update bitset version.
2026-06-05	4cdfeed78ce8		and_successive/weather_sept_85	7711.4	update bitset version.
2026-06-05	4cdfeed78ce8		and_cardinality/weather_sept_85	6712.3	update bitset version.
2026-06-05	4cdfeed78ce8		fast_or/weather_sept_85	1937.3	update bitset version.
2026-06-05	4cdfeed78ce8		contains/weather_sept_85	21280.6	update bitset version.
2026-06-05	4cdfeed78ce8		iterate/weather_sept_85	60868.2	update bitset version.
2026-06-05	4cdfeed78ce8		iterate_many/weather_sept_85	16972.2	update bitset version.
2026-06-05	4cdfeed78ce8		to_array/weather_sept_85	16426.1	update bitset version.
2026-06-05	4cdfeed78ce8		deserialize/weather_sept_85	1261.8	update bitset version.
2026-06-10	85819fd208bd		or_successive/census1881	3103.7	our word with our agents.
2026-06-10	85819fd208bd		and_successive/census1881	40.7	our word with our agents.
2026-06-10	85819fd208bd		and_cardinality/census1881	32.2	our word with our agents.
2026-06-10	85819fd208bd		fast_or/census1881	3304.3	our word with our agents.
2026-06-10	85819fd208bd		contains/census1881	6387.5	our word with our agents.
2026-06-10	85819fd208bd		iterate/census1881	3255.3	our word with our agents.
2026-06-10	85819fd208bd		iterate_many/census1881	597.8	our word with our agents.
2026-06-10	85819fd208bd		to_array/census1881	845.2	our word with our agents.
2026-06-10	85819fd208bd		deserialize/census1881	310.9	our word with our agents.
2026-06-10	85819fd208bd		or_successive/census-income	2254.4	our word with our agents.
2026-06-10	85819fd208bd		and_successive/census-income	2221.7	our word with our agents.
2026-06-10	85819fd208bd		and_cardinality/census-income	1482.3	our word with our agents.
2026-06-10	85819fd208bd		fast_or/census-income	420.3	our word with our agents.
2026-06-10	85819fd208bd		contains/census-income	17868.8	our word with our agents.
2026-06-10	85819fd208bd		iterate/census-income	31427.3	our word with our agents.
2026-06-10	85819fd208bd		iterate_many/census-income	8066.5	our word with our agents.
2026-06-10	85819fd208bd		to_array/census-income	7439.4	our word with our agents.
2026-06-10	85819fd208bd		deserialize/census-income	396.2	our word with our agents.
2026-06-10	85819fd208bd		or_successive/weather_sept_85	8828.8	our word with our agents.
2026-06-10	85819fd208bd		and_successive/weather_sept_85	7516.3	our word with our agents.
2026-06-10	85819fd208bd		and_cardinality/weather_sept_85	6732.3	our word with our agents.
2026-06-10	85819fd208bd		fast_or/weather_sept_85	1941.9	our word with our agents.
2026-06-10	85819fd208bd		contains/weather_sept_85	21322.3	our word with our agents.
2026-06-10	85819fd208bd		iterate/weather_sept_85	60821.2	our word with our agents.
2026-06-10	85819fd208bd		iterate_many/weather_sept_85	16906.7	our word with our agents.
2026-06-10	85819fd208bd		to_array/weather_sept_85	16688.3	our word with our agents.
2026-06-10	85819fd208bd		deserialize/weather_sept_85	1293.9	our word with our agents.
2026-06-11	9e2afa4a9135		or_successive/census1881	3090.1	Fix AGENTS.md
2026-06-11	9e2afa4a9135		and_successive/census1881	42.4	Fix AGENTS.md
2026-06-11	9e2afa4a9135		and_cardinality/census1881	30.2	Fix AGENTS.md
2026-06-11	9e2afa4a9135		fast_or/census1881	3329.8	Fix AGENTS.md
2026-06-11	9e2afa4a9135		contains/census1881	6320.1	Fix AGENTS.md
2026-06-11	9e2afa4a9135		iterate/census1881	3236.6	Fix AGENTS.md
2026-06-11	9e2afa4a9135		iterate_many/census1881	598.9	Fix AGENTS.md
2026-06-11	9e2afa4a9135		to_array/census1881	994.5	Fix AGENTS.md
2026-06-11	9e2afa4a9135		deserialize/census1881	450.9	Fix AGENTS.md
2026-06-11	9e2afa4a9135		or_successive/census-income	2217.2	Fix AGENTS.md
2026-06-11	9e2afa4a9135		and_successive/census-income	2203.1	Fix AGENTS.md
2026-06-11	9e2afa4a9135		and_cardinality/census-income	1484.7	Fix AGENTS.md
2026-06-11	9e2afa4a9135		fast_or/census-income	426.6	Fix AGENTS.md
2026-06-11	9e2afa4a9135		contains/census-income	17822.7	Fix AGENTS.md
2026-06-11	9e2afa4a9135		iterate/census-income	31637.7	Fix AGENTS.md
2026-06-11	9e2afa4a9135		iterate_many/census-income	8205.8	Fix AGENTS.md
2026-06-11	9e2afa4a9135		to_array/census-income	7492.5	Fix AGENTS.md
2026-06-11	9e2afa4a9135		deserialize/census-income	372.0	Fix AGENTS.md
2026-06-11	9e2afa4a9135		or_successive/weather_sept_85	8556.0	Fix AGENTS.md
2026-06-11	9e2afa4a9135		and_successive/weather_sept_85	7516.6	Fix AGENTS.md
2026-06-11	9e2afa4a9135		and_cardinality/weather_sept_85	6721.0	Fix AGENTS.md
2026-06-11	9e2afa4a9135		fast_or/weather_sept_85	1939.1	Fix AGENTS.md
2026-06-11	9e2afa4a9135		contains/weather_sept_85	21258.5	Fix AGENTS.md
2026-06-11	9e2afa4a9135		iterate/weather_sept_85	61358.4	Fix AGENTS.md
2026-06-11	9e2afa4a9135		iterate_many/weather_sept_85	16664.9	Fix AGENTS.md
2026-06-11	9e2afa4a9135		to_array/weather_sept_85	17011.3	Fix AGENTS.md
2026-06-11	9e2afa4a9135		deserialize/weather_sept_85	1204.1	Fix AGENTS.md
2026-07-01	f9e9fabd8276		or_successive/census1881	3093.9	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		and_successive/census1881	38.0	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		and_cardinality/census1881	30.7	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		fast_or/census1881	3369.7	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		contains/census1881	6407.0	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		iterate/census1881	3363.9	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		iterate_many/census1881	595.8	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		to_array/census1881	1127.0	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		deserialize/census1881	402.6	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		or_successive/census-income	2224.6	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		and_successive/census-income	2176.9	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		and_cardinality/census-income	1449.8	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		fast_or/census-income	433.4	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		contains/census-income	17916.5	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		iterate/census-income	34622.2	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		iterate_many/census-income	7953.9	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		to_array/census-income	7626.9	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		deserialize/census-income	454.2	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		or_successive/weather_sept_85	8709.2	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		and_successive/weather_sept_85	7547.8	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		and_cardinality/weather_sept_85	6656.8	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		fast_or/weather_sept_85	1961.6	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		contains/weather_sept_85	21490.1	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		iterate/weather_sept_85	66212.5	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		iterate_many/weather_sept_85	16709.4	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		to_array/weather_sept_85	16559.0	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	f9e9fabd8276		deserialize/weather_sept_85	1243.7	Merge pull request #530 from TheHippo/avx2-popcount
2026-07-01	22169561dd25	v2.19.0	or_successive/census1881	3231.8	Merge pull request #531 from RoaringBitmap/neon_opti
2026-07-01	22169561dd25	v2.19.0	and_successive/census1881	40.7	Merge pull request #531 from RoaringBitmap/neon_opti
2026-07-01	22169561dd25	v2.19.0	and_cardinality/census1881	30.7	Merge pull request #531 from RoaringBitmap/neon_opti
2026-07-01	22169561dd25	v2.19.0	fast_or/census1881	3358.2	Merge pull request #531 from RoaringBitmap/neon_opti
2026-07-01	22169561dd25	v2.19.0	contains/census1881	6397.3	Merge pull request #531 from RoaringBitmap/neon_opti
2026-07-01	22169561dd25	v2.19.0	iterate/census1881	3536.4	Merge pull request #531 from RoaringBitmap/neon_opti
2026-07-01	22169561dd25	v2.19.0	iterate_many/census1881	594.8	Merge pull request #531 from RoaringBitmap/neon_opti
2026-07-01	22169561dd25	v2.19.0	to_array/census1881	843.2	Merge pull request #531 from RoaringBitmap/neon_opti
2026-07-01	22169561dd25	v2.19.0	deserialize/census1881	392.6	Merge pull request #531 from RoaringBitmap/neon_opti
2026-07-01	22169561dd25	v2.19.0	or_successive/census-income	2203.5	Merge pull request #531 from RoaringBitmap/neon_opti
